16986,4428,219,-1.0
16987,3991,290,-1.0
16988,1385,220,-1.0
16989,1533,137,-1.0
16990,1334,137,-1.0
16991,1207,344,-1.0
16992,4486,112,-1.0
16993,1719,260,-1.0
16994,3964,32,1.0
16995,3964,31,1.0
16996,3533,391,-1.0
16997,4609,264,1.0
16998,3734,73,1.0
16999,3404,76,1.0
17000,2770,2,1.0
17001,1632,329,-1.0
17002,3476,76,1.0
17003,668,30,1.0
17004,443,137,-1.0
17005,460,329,-1.0
17006,1090,30,1.0
17007,4630,42,1.0
17008,3851,74,1.0
17009,1806,34,1.0
17010,1523,220,-1.0
17011,282,344,-1.0
17012,1420,30,1.0
17013,2339,416,-1.0
17014,238,247,-1.0
17015,4036,2,1.0
17016,2175,194,-1.0
17017,1866,1,1.0
17018,421,247,-1.0
17019,3369,219,-1.0
17020,3518,116,-1.0
17021,1411,329,-1.0
17022,64,43,1.0
17023,4443,27,1.0
17024,1883,2,1.0
17025,4608,264,1.0
17026,2611,276,-1.0
17027,4421,53,1.0
17028,206,137,-1.0
17029,3781,72,1.0
17030,898,30,1.0
17031,4440,391,-1.0
17032,4465,141,1.0
17033,3572,391,-1.0
17034,1631,177,-1.0
17035,3276,72,1.0
17036,800,55,-1.0
17037,3744,290,-1.0
17038,1979,35,1.0
17039,3332,2,1.0
17040,4290,82,-1.0
17041,1740,278,-1.0
17042,798,247,-1.0
17043,824,30,1.0
17044,911,137,-1.0
17045,1752,28,1.0
17046,819,344,-1.0
17047,101,300,-1.0
17048,1308,416,-1.0
17049,3037,38,1.0
17050,1034,43,1.0
17051,4594,335,-1.0
17052,1447,344,-1.0
17053,3536,76,1.0
17054,3437,76,1.0
17055,71,211,-1.0
17056,4368,30,1.0
17057,2528,103,-1.0
17058,4437,11,1.0
17059,2910,416,-1.0
17060,414,30,1.0
17061,4239,416,-1.0
17062,2316,33,1.0
17063,1160,82,-1.0
17064,1640,418,-1.0
17065,3179,137,-1.0
17066,762,416,-1.0
17067,3037,36,1.0
17068,3013,416,-1.0
17069,3345,230,-1.0
17070,3554,33,1.0
17071,3116,72,1.0
17072,811,30,1.0
17073,952,211,-1.0
17074,4609,217,1.0
17075,4604,273,1.0
17076,2909,219,-1.0
17077,1770,33,1.0
17078,2598,40,1.0
17079,4164,32,1.0
17080,4481,230,1.0
17081,4610,221,1.0
17082,442,416,-1.0
17083,970,30,1.0
17084,12,210,-1.0
17085,2507,73,1.0
17086,2334,77,1.0
17087,3319,39,1.0
17088,709,30,1.0
17089,799,416,-1.0
17090,4170,39,1.0
17091,296,344,-1.0
17092,2857,1,1.0
17093,781,43,1.0
17094,1687,416,-1.0
17095,2259,1,1.0
17096,3103,329,-1.0
17097,1631,10,1.0
17098,584,329,-1.0
17099,3592,77,1.0
17100,1085,211,-1.0
17101,86,137,-1.0
17102,2329,32,1.0
17103,2788,238,-1.0
17104,2511,4,1.0
17105,1295,416,-1.0
17106,2679,116,-1.0
17107,4436,391,-1.0
17108,2827,416,-1.0
17109,565,137,-1.0
17110,4350,137,-1.0
17111,715,220,-1.0
17112,1743,127,-1.0
17113,1582,55,-1.0
17114,802,344,-1.0
17115,2810,2,1.0
17116,3192,205,-1.0
17117,291,329,-1.0
17118,3962,100,-1.0
17119,4617,13,1.0
17120,1954,39,1.0
17121,384,300,-1.0
17122,1756,35,1.0
17123,3690,220,-1.0
17124,1862,32,1.0
17125,2742,39,1.0
17126,1948,72,1.0
17127,1074,416,-1.0
17128,798,344,-1.0
17129,1498,82,-1.0
17130,3929,2,1.0
17131,4587,42,1.0
17132,4492,277,1.0
17133,3890,40,1.0
17134,308,211,-1.0
17135,101,329,-1.0
17136,223,416,-1.0
17137,10,127,-1.0
17138,285,48,1.0
17139,2699,4,1.0
17140,2507,1,1.0
17141,1954,31,1.0
17142,969,30,1.0
17143,274,344,-1.0
17144,4023,344,-1.0
17145,674,416,-1.0
17146,3707,219,-1.0
17147,4552,10,1.0
17148,1546,11,1.0
17149,2835,2,1.0
17150,70,82,-1.0
17151,2548,2,1.0
17152,2618,31,1.0
17153,343,219,-1.0
17154,738,220,-1.0
17155,819,30,1.0
17156,18,229,-1.0
17157,1796,74,1.0
17158,4454,220,-1.0
17159,3956,4,1.0
17160,2571,416,-1.0
17161,1075,247,-1.0
17162,1439,30,1.0
17163,163,47,1.0
17164,855,220,-1.0
17165,610,416,-1.0
17166,2585,72,1.0
17167,3058,391,-1.0
17168,410,137,-1.0
17169,651,43,1.0
17170,2257,38,1.0
17171,1729,344,-1.0
17172,1253,137,-1.0
17173,805,43,1.0
17174,3617,33,1.0
17175,2798,32,1.0
17176,3905,38,1.0
17177,198,30,1.0
17178,3860,386,-1.0
17179,4620,247,1.0
17180,1431,344,-1.0
17181,4436,290,-1.0
17182,2684,55,-1.0
17183,3832,39,1.0
17184,1350,300,-1.0
17185,4542,204,1.0
17186,401,82,-1.0
17187,2933,137,-1.0
17188,4220,77,1.0
17189,4547,369,1.0
17190,1,99,-1.0
17191,956,391,-1.0
17192,3321,116,-1.0
17193,4540,99,1.0
17194,318,416,-1.0
17195,3514,4,1.0
17196,2877,238,-1.0
17197,4537,341,1.0
17198,3758,72,1.0
17199,585,137,-1.0
17200,3493,109,1.0
17201,442,82,-1.0
17202,4548,8,1.0
17203,1888,0,1.0
17204,2252,33,1.0
17205,1836,32,1.0
17206,2607,416,-1.0
17207,1221,10,1.0
17208,2818,72,1.0
17209,4449,188,1.0
17210,4589,259,1.0
17211,846,344,-1.0
17212,4570,205,-1.0
17213,2060,73,1.0
17214,3598,2,1.0
17215,3234,82,-1.0
17216,2559,111,1.0
17217,3175,391,-1.0
17218,275,220,-1.0
17219,939,247,-1.0
17220,1046,391,-1.0
17221,1170,220,-1.0
17222,3058,416,-1.0
17223,19,12,1.0
17224,4412,34,-1.0
17225,2857,103,-1.0
17226,2448,32,1.0
17227,850,416,-1.0
17228,4153,391,-1.0
17229,1321,43,1.0
17230,2216,4,1.0
17231,3048,391,-1.0
17232,568,220,-1.0
17233,683,82,-1.0
17234,3617,0,1.0
17235,2512,416,-1.0
17236,351,329,-1.0
17237,812,344,-1.0
17238,244,82,-1.0
17239,3023,137,-1.0
17240,1558,48,1.0
17241,4559,412,1.0
17242,492,30,1.0
17243,3823,33,1.0
17244,4529,290,-1.0
17245,1667,290,-1.0
17246,2848,41,1.0
17247,167,344,-1.0
17248,4456,8,1.0
17249,4567,376,1.0
17250,4105,35,1.0
17251,42,43,1.0
17252,2784,416,-1.0
17253,265,211,-1.0
17254,3104,31,1.0
17255,1286,247,-1.0
17256,3057,290,-1.0
17257,1048,30,1.0
17258,158,391,-1.0
17259,791,30,1.0
17260,4323,2,1.0
17261,3299,72,1.0
17262,4254,386,-1.0
17263,4631,100,-1.0
17264,2788,205,-1.0
17265,3532,39,1.0
17266,4126,38,1.0
17267,2147,72,1.0
17268,265,43,1.0
17269,1573,47,-1.0
17270,848,344,-1.0
17271,3771,2,1.0
17272,1459,30,1.0
17273,435,416,-1.0
17274,308,43,1.0
17275,2322,33,1.0
17276,808,43,1.0
17277,4121,290,-1.0
17278,3632,72,1.0
17279,3143,72,1.0
17280,1206,43,1.0
17281,4342,220,-1.0
17282,4577,220,-1.0
17283,1435,416,-1.0
17284,1241,30,1.0
17285,1168,30,1.0
17286,35,34,-1.0
17287,2202,416,-1.0
17288,1807,2,1.0
17289,1940,0,1.0
17290,190,328,-1.0
17291,499,30,1.0
17292,1919,3,1.0
17293,2665,368,-1.0
17294,621,391,-1.0
17295,2331,33,1.0
17296,1425,82,-1.0
17297,882,30,1.0
17298,3851,72,1.0
17299,98,329,-1.0
17300,324,219,-1.0
17301,632,137,-1.0
17302,1695,205,-1.0
17303,732,30,1.0
17304,4491,282,1.0
17305,550,220,-1.0
17306,851,43,1.0
17307,2146,72,1.0
17308,4152,39,1.0
17309,451,344,-1.0
17310,3166,2,1.0
17311,2673,76,1.0
17312,1862,72,1.0
17313,4147,72,1.0
17314,2578,32,1.0
17315,4554,240,1.0
17316,1498,30,1.0
17317,938,344,-1.0
17318,3193,4,1.0
17319,3615,290,-1.0
17320,1136,43,1.0
17321,2984,386,-1.0
17322,2952,74,1.0
17323,3701,290,-1.0
17324,2921,329,-1.0
17325,26,21,1.0
17326,89,137,-1.0
17327,2744,38,1.0
17328,1612,211,-1.0
17329,38,229,-1.0
17330,1769,4,1.0
17331,1034,391,-1.0
17332,4533,339,1.0
17333,4427,428,-1.0
17334,3983,35,1.0
17335,4024,37,1.0
17336,1946,32,1.0
17337,4239,74,1.0
17338,3520,4,1.0
17339,1581,43,1.0
17340,4224,74,1.0
17341,3282,4,1.0
17342,930,30,1.0
17343,2641,41,1.0
17344,77,211,-1.0
17345,523,30,1.0
17346,4459,34,-1.0
17347,1575,247,-1.0
17348,4275,37,1.0
17349,4272,391,-1.0
17350,2894,76,1.0
17351,2678,176,1.0
17352,4477,239,1.0
17353,123,43,1.0
17354,1305,416,-1.0
17355,35,300,-1.0
17356,1729,137,-1.0
17357,1809,72,1.0
17358,1684,91,-1.0
17359,4410,211,-1.0
17360,4038,76,1.0
17361,3862,290,-1.0
17362,1049,82,-1.0
17363,4126,32,1.0
17364,1473,300,-1.0
17365,3540,260,-1.0
17366,4166,416,-1.0
17367,3832,35,1.0
17368,514,211,-1.0
17369,900,416,-1.0
17370,665,247,-1.0
17371,901,30,1.0
17372,3936,4,1.0
17373,2968,219,-1.0
17374,4431,82,-1.0
17375,3176,72,1.0
17376,3516,344,-1.0
17377,4509,237,1.0
17378,662,137,-1.0
17379,964,247,-1.0
17380,2877,91,-1.0
17381,4020,116,-1.0
17382,2774,75,1.0
17383,3395,35,1.0
17384,4385,290,-1.0
17385,4231,39,1.0
17386,1272,137,-1.0
17387,4217,386,-1.0
17388,1174,30,1.0
17389,3315,290,-1.0
17390,2548,40,1.0
17391,96,300,-1.0
17392,4619,363,-1.0
17393,910,43,1.0
17394,1412,30,1.0
17395,4358,418,-1.0
17396,385,30,1.0
17397,1595,344,-1.0
17398,3043,76,1.0
17399,1381,30,1.0
17400,3511,32,1.0
17401,1193,30,1.0
17402,491,416,-1.0
17403,1337,220,-1.0
17404,428,344,-1.0
17405,4572,408,-1.0
17406,2268,72,1.0
17407,888,444,-1.0
17408,2893,416,-1.0
17409,1511,329,-1.0
17410,948,82,-1.0
17411,603,43,1.0
17412,3327,116,-1.0
17413,1840,38,1.0
17414,467,416,-1.0
17415,3958,40,1.0
17416,4493,275,1.0
17417,3452,73,1.0
17418,2127,277,-1.0
17419,1565,205,-1.0
17420,2556,112,-1.0
17421,2973,116,-1.0
17422,4181,290,-1.0
17423,3943,82,-1.0
17424,4485,240,1.0
17425,4509,216,1.0
17426,91,444,-1.0
17427,16,444,-1.0
17428,3870,0,1.0
17429,4631,127,-1.0
17430,2059,22,-1.0
17431,3183,74,1.0
17432,1862,38,1.0
17433,19,370,-1.0
17434,2209,32,1.0
17435,82,43,1.0
17436,55,220,-1.0
17437,1279,82,-1.0
17438,537,211,-1.0
17439,21,444,-1.0
17440,2135,224,-1.0
17441,393,43,1.0
17442,1128,219,-1.0
17443,2203,33,1.0
17444,1949,0,1.0
17445,1553,30,1.0
17446,3661,37,1.0
17447,4452,245,1.0
17448,4450,25,1.0
17449,3445,32,1.0
17450,3836,35,1.0
17451,1840,40,1.0
17452,1736,190,-1.0
17453,2245,73,1.0
17454,651,416,-1.0
17455,44,82,-1.0
17456,3840,220,-1.0
17457,1347,416,-1.0
17458,1147,219,-1.0
17459,4619,350,-1.0
17460,418,82,-1.0
17461,3642,0,1.0
17462,3586,219,-1.0
17463,525,391,-1.0
17464,4535,344,1.0
17465,4362,219,-1.0
17466,1347,247,-1.0
17467,4628,65,1.0
17468,2582,32,1.0
17469,1644,344,-1.0
17470,2482,32,1.0
17471,2469,2,1.0
17472,4603,273,1.0
17473,4072,72,1.0
17474,2496,328,-1.0
17475,1382,344,-1.0
17476,2928,74,1.0
17477,2601,33,1.0
17478,1933,0,1.0
17479,1147,290,-1.0
17480,4318,38,1.0
17481,1265,137,-1.0
17482,706,414,-1.0
17483,830,329,-1.0
17484,3048,137,-1.0
17485,1425,30,1.0
17486,1917,0,1.0
17487,483,82,-1.0
17488,805,220,-1.0
17489,1525,220,-1.0
17490,1589,329,-1.0
17491,4554,237,1.0
17492,4486,92,-1.0
17493,3054,386,-1.0
17494,1276,137,-1.0
17495,1693,0,1.0
17496,1481,344,-1.0
17497,2701,386,-1.0
17498,3000,416,-1.0
17499,4614,217,1.0
17500,1840,31,1.0
17501,3852,32,1.0
17502,4009,137,-1.0
17503,1712,391,-1.0
17504,4411,220,-1.0
17505,4540,98,1.0
17506,1580,211,-1.0
17507,4511,229,-1.0
17508,1318,290,-1.0
17509,1,242,-1.0
17510,2712,74,1.0
17511,3466,33,1.0
17512,4481,238,1.0
17513,498,137,-1.0
17514,4372,36,-1.0
17515,4341,35,1.0
17516,2324,2,1.0
17517,3048,4,1.0
17518,2150,2,1.0
17519,1874,72,1.0
17520,4492,10,1.0
17521,63,11,1.0
17522,2157,329,-1.0
17523,2821,37,1.0
17524,1748,93,1.0
17525,1402,344,-1.0
17526,2657,416,-1.0
17527,2521,3,1.0
17528,4490,313,1.0
17529,2258,91,-1.0
17530,1101,30,1.0
17531,2186,238,-1.0
17532,1117,219,-1.0
17533,3671,74,1.0
17534,1934,32,1.0
17535,1406,137,-1.0
17536,306,43,1.0
17537,922,220,-1.0
17538,2641,34,1.0
17539,1858,38,1.0
17540,1960,0,1.0
17541,3517,32,1.0
17542,2489,38,1.0
17543,616,220,-1.0
17544,4486,191,-1.0
17545,3817,4,1.0
17546,749,211,-1.0
17547,1717,416,-1.0
17548,3704,39,1.0
17549,4548,194,1.0
17550,3394,37,1.0
17551,1839,72,1.0
17552,3904,32,1.0
17553,2977,74,1.0
17554,4245,73,1.0
17555,1167,30,1.0
17556,4405,116,-1.0
17557,1047,82,-1.0
17558,1385,416,-1.0
17559,2199,38,1.0
17560,220,344,-1.0
17561,4591,236,1.0
17562,432,30,1.0
17563,715,416,-1.0
17564,3398,31,1.0
17565,2038,4,1.0
17566,4143,72,1.0
17567,3165,220,-1.0
17568,2696,0,1.0
17569,2781,32,1.0
17570,2707,39,1.0
17571,970,137,-1.0
17572,1361,219,-1.0
17573,2453,0,1.0
17574,3083,72,1.0
17575,2869,72,1.0
17576,3262,290,-1.0
17577,449,220,-1.0
17578,4432,55,-1.0
17579,3254,290,-1.0
17580,4505,105,1.0
17581,4220,0,1.0
17582,2747,82,-1.0
17583,343,247,-1.0
17584,1177,344,-1.0
17585,3631,76,1.0
17586,925,82,-1.0
17587,3253,72,1.0
17588,47,137,-1.0
17589,4452,244,1.0
17590,3597,40,1.0
17591,530,416,-1.0
17592,3962,277,-1.0
17593,1423,344,-1.0
17594,754,30,1.0
17595,2708,3,1.0
17596,4574,442,-1.0
17597,4591,223,1.0
17598,383,391,-1.0
17599,2638,2,1.0
17600,890,220,-1.0
17601,1289,300,-1.0
17602,3689,27,1.0
17603,1785,33,1.0
17604,2908,82,-1.0
17605,3798,72,1.0
17606,135,82,-1.0
17607,3929,4,1.0
17608,2750,75,1.0
17609,3112,386,-1.0
17610,1146,137,-1.0
17611,418,220,-1.0
17612,380,57,1.0
17613,1878,32,1.0
17614,1385,344,-1.0
17615,4141,220,-1.0
17616,2698,137,-1.0
17617,446,344,-1.0
17618,2389,116,-1.0
17619,2669,138,1.0
17620,1990,72,1.0
17621,3920,73,1.0
17622,1982,32,1.0
17623,763,344,-1.0
17624,2929,386,-1.0
17625,1261,391,-1.0
17626,134,43,1.0
17627,2327,38,1.0
17628,1248,247,-1.0
17629,1001,290,-1.0
17630,3522,72,1.0
17631,1741,236,-1.0
17632,4632,140,-1.0
17633,4295,73,1.0
17634,17,335,-1.0
17635,332,53,1.0
17636,1190,211,-1.0
17637,1411,416,-1.0
17638,4479,221,1.0
17639,912,416,-1.0
17640,2549,416,-1.0
17641,3733,72,1.0
17642,2779,33,1.0
17643,3048,82,-1.0
17644,2264,0,1.0
17645,1838,2,1.0
17646,798,211,-1.0
17647,2849,32,1.0
17648,529,55,1.0
17649,2950,74,1.0
17650,3570,36,1.0
17651,3900,35,1.0
17652,4113,38,1.0
17653,1760,0,1.0
17654,1059,416,-1.0
17655,2489,32,1.0
17656,1563,444,-1.0
17657,2076,0,1.0
17658,365,290,-1.0
17659,2217,2,1.0
17660,3406,416,-1.0
17661,1937,72,1.0
17662,2855,386,-1.0
17663,808,211,-1.0
17664,4603,231,1.0
17665,558,137,-1.0
17666,4461,140,1.0
17667,2583,416,-1.0
17668,3988,74,1.0
17669,341,247,-1.0
17670,985,82,-1.0
17671,4014,74,1.0
17672,2630,137,-1.0
17673,793,30,1.0
17674,1275,344,-1.0
17675,827,137,-1.0
17676,2754,72,1.0
17677,1035,344,-1.0
17678,2341,32,1.0
17679,365,137,-1.0
17680,1774,2,1.0
17681,3255,290,-1.0
17682,3592,76,1.0
17683,518,30,1.0
17684,2696,35,1.0
17685,571,247,-1.0
17686,465,344,-1.0
17687,1979,39,1.0
17688,34,10,1.0
17689,4413,49,1.0
17690,3054,82,-1.0
17691,1856,77,1.0
17692,8,334,-1.0
17693,4444,329,-1.0
17694,475,329,-1.0
17695,4484,298,1.0
17696,2582,2,1.0
17697,1941,73,1.0
17698,3962,31,1.0
17699,3886,2,1.0
17700,524,30,1.0
17701,1913,35,1.0
17702,2629,41,1.0
17703,2887,74,1.0
17704,433,344,-1.0
17705,4372,47,-1.0
17706,4384,10,1.0
17707,4430,416,-1.0
17708,363,137,-1.0
17709,2000,72,1.0
17710,3940,329,-1.0
17711,4430,41,-1.0
17712,718,137,-1.0
17713,2325,116,-1.0
17714,3586,391,-1.0
17715,1652,41,-1.0
17716,1836,74,1.0
17717,1957,32,1.0
17718,4277,137,-1.0
17719,1483,137,-1.0
17720,1644,416,-1.0
17721,637,300,-1.0
17722,706,444,-1.0
17723,3469,260,-1.0
17724,4267,290,-1.0
17725,4609,231,1.0
17726,2147,73,1.0
17727,705,300,-1.0
17728,568,290,-1.0
17729,1058,30,1.0
17730,1840,35,1.0
17731,2096,73,1.0
17732,1620,154,-1.0
17733,465,30,1.0
17734,1954,76,1.0
17735,4486,103,-1.0
17736,2363,38,1.0
17737,1695,260,-1.0
17738,806,416,-1.0
17739,268,30,1.0
17740,692,30,1.0
17741,1515,43,1.0
17742,1652,82,-1.0
17743,1525,344,-1.0
17744,1828,0,1.0
17745,2186,22,-1.0
17746,2489,3,1.0
17747,3244,416,-1.0
17748,3792,344,-1.0
17749,4253,205,-1.0
17750,2470,32,1.0
17751,2680,190,-1.0
17752,2689,55,1.0
17753,2422,32,1.0
17754,3946,38,1.0
17755,1684,116,-1.0
17756,2507,3,1.0
17757,3446,290,-1.0
17758,736,137,-1.0
17759,4290,220,-1.0
17760,4163,73,1.0
17761,3427,329,-1.0
17762,2727,73,1.0
17763,3115,290,-1.0
17764,1580,36,-1.0
17765,2815,0,1.0
17766,321,344,-1.0
17767,4489,275,1.0
17768,3726,32,1.0
17769,4481,239,1.0
17770,104,137,-1.0
17771,1107,177,-1.0
17772,309,211,-1.0
17773,119,300,-1.0
17774,3357,416,-1.0
17775,1612,391,-1.0
17776,919,219,-1.0
17777,4100,137,-1.0
17778,4497,25,1.0
17779,1236,211,-1.0
17780,1463,82,-1.0
17781,2379,38,1.0
17782,88,137,-1.0
17783,2332,77,1.0
17784,4500,316,1.0
17785,4359,402,-1.0
17786,366,211,-1.0
17787,3487,344,-1.0
17788,119,137,-1.0
17789,2539,391,-1.0
17790,1955,290,-1.0
17791,2528,278,-1.0
17792,1038,344,-1.0
17793,2746,72,1.0
17794,480,30,1.0
17795,187,416,-1.0
17796,3877,205,-1.0
17797,3945,329,-1.0
17798,1013,43,1.0
17799,152,416,-1.0
17800,4452,234,1.0
17801,15,22,-1.0
17802,1625,30,1.0
17803,2797,219,-1.0
17804,3121,38,1.0
17805,2256,4,1.0
17806,340,22,-1.0
17807,309,290,-1.0
17808,401,416,-1.0
17809,3706,32,1.0
17810,1318,391,-1.0
17811,3718,72,1.0
17812,2665,334,-1.0
17813,2135,140,-1.0
17814,1440,43,1.0
17815,1359,416,-1.0
17816,568,43,1.0
17817,1134,391,-1.0
17818,4378,116,-1.0
17819,2742,40,1.0
17820,2916,344,-1.0
17821,4464,117,-1.0
17822,4492,276,1.0
17823,3738,33,1.0
17824,2186,8,-1.0
17825,831,344,-1.0
17826,545,344,-1.0
17827,3468,3,1.0
17828,1162,30,1.0
17829,404,344,-1.0
17830,2698,290,-1.0
17831,2415,73,1.0
17832,1947,416,-1.0
17833,2984,329,-1.0
17834,2215,1,1.0
17835,747,30,1.0
17836,4450,21,1.0
17837,4354,36,-1.0
17838,3118,4,1.0
17839,1822,73,1.0
17840,2821,74,1.0
17841,3133,4,1.0
17842,4599,220,-1.0
17843,4456,117,-1.0
17844,4141,329,-1.0
17845,1809,32,1.0
17846,3009,290,-1.0
17847,4590,251,1.0
17848,875,416,-1.0
17849,49,391,-1.0
17850,3811,329,-1.0
17851,964,329,-1.0
17852,790,82,-1.0
17853,1829,38,1.0
17854,4594,230,-1.0
17855,4413,104,-1.0
17856,4527,444,-1.0
17857,4480,231,1.0
17858,1252,43,1.0
17859,1276,43,1.0
17860,1474,43,1.0
17861,760,30,1.0
17862,2473,236,-1.0
17863,2528,31,1.0
17864,3862,220,-1.0
17865,3979,219,-1.0
17866,4399,10,1.0
17867,4470,36,-1.0
17868,4083,35,1.0
17869,3832,40,1.0
17870,1963,91,-1.0
17871,3073,74,1.0
17872,4459,416,-1.0
17873,193,416,-1.0
17874,3360,344,-1.0
17875,2665,227,-1.0
17876,1916,73,1.0
17877,2167,72,1.0
17878,881,344,-1.0
17879,2478,39,1.0
17880,4591,225,1.0
17881,2264,2,1.0
17882,2973,278,-1.0
17883,1628,247,-1.0
17884,2555,0,1.0
17885,4451,229,1.0
17886,458,30,1.0
17887,4187,72,1.0
17888,2534,2,1.0
17889,4483,277,1.0
17890,745,277,-1.0
17891,2137,33,1.0
17892,943,290,-1.0
17893,4558,382,1.0
17894,1527,30,1.0
17895,4619,235,-1.0
17896,112,416,-1.0
17897,2295,75,1.0
17898,3814,31,1.0
17899,4141,82,-1.0
17900,2421,2,1.0
17901,511,30,1.0
17902,4464,82,-1.0
17903,3311,0,1.0
17904,661,230,-1.0
17905,2612,0,1.0
17906,3079,344,-1.0
17907,3754,2,1.0
17908,2228,77,1.0
17909,2268,39,1.0
17910,995,290,-1.0
17911,4036,0,1.0
17912,1713,416,-1.0
17913,157,137,-1.0
17914,2473,90,-1.0
17915,1735,74,1.0
17916,1262,416,-1.0
17917,1377,219,-1.0
17918,3611,0,1.0
17919,2214,4,1.0
17920,337,416,-1.0
17921,1909,73,1.0
17922,1809,4,1.0
17923,748,30,1.0
17924,2008,72,1.0
17925,3268,391,-1.0
17926,4610,235,1.0
17927,1363,219,-1.0
17928,3289,0,1.0
17929,926,300,-1.0
17930,1761,75,1.0
17931,4615,243,1.0
17932,3504,76,1.0
17933,2982,2,1.0
17934,1493,416,-1.0
17935,3528,8,-1.0
17936,2262,72,1.0
17937,22,237,-1.0
17938,3268,82,-1.0
17939,2919,74,1.0
17940,9,231,-1.0
17941,3798,416,-1.0
17942,3140,416,-1.0
17943,2045,74,1.0
17944,408,416,-1.0
17945,4272,329,-1.0
17946,430,344,-1.0
17947,4633,335,-1.0
17948,2931,74,1.0
17949,1688,416,-1.0
17950,996,219,-1.0
17951,4540,379,1.0
17952,3695,137,-1.0
17953,620,220,-1.0
17954,1919,2,1.0
17955,4589,239,1.0
17956,3860,219,-1.0
17957,2444,73,1.0
17958,3974,39,1.0
17959,4597,221,1.0
17960,4611,239,1.0
17961,3848,2,1.0
17962,4608,243,1.0
17963,491,247,-1.0
17964,3920,1,1.0
17965,2521,2,1.0
17966,2899,386,-1.0
17967,40,219,-1.0
17968,1350,220,-1.0
17969,32,418,-1.0
17970,2404,35,1.0
17971,1648,376,-1.0
17972,2915,137,-1.0
17973,3990,329,-1.0
17974,4484,305,1.0
17975,312,211,-1.0
17976,996,43,1.0
17977,1260,137,-1.0
17978,639,416,-1.0
17979,4183,36,1.0
17980,2680,398,-1.0
17981,2847,4,1.0
17982,4463,137,-1.0
17983,3263,205,-1.0
17984,2268,40,1.0
17985,2891,38,1.0
17986,4453,106,1.0
17987,593,391,-1.0
17988,4135,33,1.0
17989,1934,38,1.0
17990,4310,72,1.0
17991,3815,32,1.0
17992,419,43,1.0
17993,4100,386,-1.0
17994,4574,395,-1.0
17995,1806,38,1.0
17996,3998,74,1.0
17997,803,137,-1.0
17998,2495,38,1.0
17999,786,344,-1.0
18000,1532,30,1.0
18001,2680,90,-1.0
18002,2364,72,1.0
18003,1729,82,-1.0
18004,4091,290,-1.0
18005,3782,72,1.0
18006,2511,391,-1.0
18007,3016,32,1.0
18008,3802,74,1.0
18009,608,329,-1.0
18010,2397,33,1.0
18011,112,211,-1.0
18012,2672,226,-1.0
18013,704,344,-1.0
18014,555,220,-1.0
18015,411,416,-1.0
18016,410,30,1.0
18017,307,220,-1.0
18018,252,137,-1.0
18019,148,220,-1.0
18020,1148,344,-1.0
18021,918,414,-1.0
18022,4370,300,-1.0
18023,4094,74,1.0
18024,1226,82,-1.0
18025,4381,402,-1.0
18026,2035,73,1.0
18027,919,416,-1.0
18028,2605,74,1.0
18029,1572,137,-1.0
18030,4388,247,-1.0
18031,2957,76,1.0
18032,696,329,-1.0
18033,56,43,1.0
18034,4478,242,1.0
18035,1108,43,1.0
18036,3942,219,-1.0
18037,1648,344,-1.0
18038,2121,4,1.0
18039,4547,390,1.0
18040,1434,82,-1.0
18041,1146,416,-1.0
18042,3703,0,1.0
18043,4584,444,-1.0
18044,12,116,-1.0
18045,910,391,-1.0
18046,1163,43,1.0
18047,4440,300,-1.0
18048,2479,77,1.0
18049,4134,72,1.0
18050,2012,72,1.0
18051,1425,416,-1.0
18052,325,219,-1.0
18053,2335,3,1.0
18054,1268,82,-1.0
18055,4469,344,-1.0
18056,734,300,-1.0
18057,1973,416,-1.0
18058,4412,117,-1.0
18059,2847,0,1.0
18060,345,247,-1.0
18061,3251,416,-1.0
18062,3606,2,1.0
18063,791,220,-1.0
18064,1875,74,1.0
18065,3813,35,1.0
18066,233,30,1.0
18067,749,247,-1.0
18068,1689,329,-1.0
18069,4308,391,-1.0
18070,1589,247,-1.0
18071,421,219,-1.0
18072,2903,141,-1.0
18073,2749,0,1.0
18074,155,43,1.0
18075,4601,42,1.0
18076,4163,32,1.0
18077,329,416,-1.0
18078,2773,73,1.0
18079,1640,211,-1.0
18080,338,220,-1.0
18081,4388,47,-1.0
18082,1546,10,1.0
18083,4217,391,-1.0
18084,2665,89,-1.0
18085,1573,258,-1.0
18086,1497,30,1.0
18087,2718,260,-1.0
18088,4214,91,-1.0
18089,4455,391,-1.0
18090,2728,39,1.0
18091,3993,32,1.0
18092,106,391,-1.0
18093,50,30,1.0
18094,3136,0,1.0
18095,4204,205,-1.0
18096,3849,72,1.0
18097,3274,329,-1.0
18098,4237,391,-1.0
18099,3000,74,1.0
18100,4547,371,1.0
18101,21,231,-1.0
18102,4436,247,-1.0
18103,2187,73,1.0
18104,1859,416,-1.0
18105,787,290,-1.0
18106,2591,116,-1.0
18107,2210,4,1.0
18108,3826,73,1.0
18109,1772,73,1.0
18110,4572,326,-1.0
18111,76,10,1.0
18112,640,137,-1.0
18113,2687,228,-1.0
18114,701,137,-1.0
18115,1219,137,-1.0
18116,605,300,-1.0
18117,880,137,-1.0
18118,1216,290,-1.0
18119,1974,74,1.0
18120,4105,39,1.0
18121,1500,300,-1.0
18122,2511,220,-1.0
18123,2333,0,1.0
18124,3203,72,1.0
18125,704,30,1.0
18126,3484,74,1.0
